audit_score,contract_deviations,compliance_violations,risk
65.73683292961307,7.487075922448172,0.4520161094210384,1
37.31672487423771,7.678326180527289,8.507704719162472,0
26.803092854727815,27.82072517288643,10.801254589310101,2
23.404007916871205,26.936723474983527,5.669665832948592,2
35.36503510347321,30.806708686783402,13.341684814884843,1
91.08859085264537,10.939233520293945,1.0177847685069952,1
19.216819404366813,22.381050661926356,14.007536251134487,2
79.57696306491307,33.221377469116035,2.058171610008497,1
39.96051672806151,47.04215580544848,16.354842610191348,2
4.868797160462579,42.494925885069655,5.991642423352898,2
46.4084937641663,35.692358990463504,8.009014160595623,1
71.1632098856754,43.24194345157728,8.011681133727803,2
40.939645669272565,29.188573302683817,3.9666270140805726,1
12.865369321189524,21.179268207091628,18.089351252971426,2
91.69904271772631,28.339528640182053,8.630864699212669,1
50.433196536218006,16.621268590199463,5.324355841085222,0
14.053283921271099,8.252747703265605,9.090902429078604,2
92.73752154985992,2.379546310301106,2.573031850196461,1
60.37494829229376,47.16156014190697,9.791588877510634,2
0.8407738620610505,24.953183207631767,5.64845639607559,2
29.78484798901263,15.560151360186664,6.568832415363728,2
17.931017477371668,17.542485830126413,16.174239366667532,2
57.90091370424628,1.908763455571938,12.681423702137844,0
41.850542657765345,27.22345326552445,7.5217538247232785,1
38.79728943655022,4.89583017917864,8.480785310927658,0
70.27930156009279,31.8961317334059,13.837189389125102,1
33.75818533339064,0.7870875263597366,4.846325028612945,0
41.21488809581311,5.9387407699195425,12.724103259126387,0
24.157961089873258,16.756392812581684,13.527397852362581,2
67.83612121865889,35.641206832105404,2.418602438403028,1
47.38684622501389,22.747322377494456,5.369183981042731,1
36.10849155409379,35.70533509478813,14.394609899420646,1
53.94059144492655,1.5794803491803955,19.496210206500262,0
17.763920527762565,14.496688322259654,19.152270029709445,2
91.69857883084964,29.648320227328124,16.14986928183012,1
63.46235813884559,26.163015083845202,5.949692662722066,1
38.63755082629001,15.862893320499339,3.5506453631247936,0
79.56372840136832,41.802269456373665,17.21056150541353,2
87.74204798457352,46.56611910228714,11.431717697204892,2
58.21311507887407,23.52152843168224,13.79469533282312,1
90.92872911244146,37.3523264487095,15.61439783645896,1
21.417164131083698,22.769808663248032,7.715707646687817,2
35.24313954158076,40.62264053598409,0.7598833081619172,2
69.53750273302299,20.306254010417383,16.84590837660147,1
57.017100382256714,22.918256316252876,2.6752955534665923,1
16.907262895644102,35.115334108690824,6.833129718476063,2
75.27868024155782,19.97502715785701,13.36060537903566,1
40.832143011772615,29.98183229225213,5.056662796538958,1
4.2202728267243135,32.302430895770804,17.803854656370834,2
63.349906156868386,19.309768698222722,14.19577188581426,1
1.7966103099800956,46.37755803271545,15.119933807208009,2
52.73256659073111,15.4052995517583,4.33251461380631,0
78.59544797962765,5.900491486765791,12.823420422098328,1
80.9021862731413,2.4100538419056514,1.4969129071359477,1
87.16255945756161,39.70538940821483,7.079201045371981,1
1.3700573908016378,31.871136830432402,4.300147217296237,2
14.132866640532937,7.523019657232083,7.316972904335968,2
3.369963569365386,44.276322187712736,19.446411547369824,2
87.86707992401122,26.985783033148724,17.55106230870952,1
83.18291202704853,17.330081733916273,6.370208506769533,1
75.44846826214044,22.082745934917607,19.539342644078456,1
38.914787170048214,33.91738664258877,13.805561819855082,1
4.155182455893403,23.34994743360318,17.060133641954817,2
68.86622093918717,42.653203707268254,6.712797389958755,2
46.06909747124387,23.884140074231553,6.054680803656205,1
5.220034043803079,17.70723648874435,14.358806362799267,2
69.49373213331043,25.62521039469517,9.806228746047019,1
35.55515229013789,27.982697232087876,12.117238708728564,1
33.839230214644274,22.416816693030654,9.31316195378056,1
1.4736757653314503,49.24038537657365,8.322878545821757,2
9.97373251080953,28.886134116514526,14.612260186986102,2
6.3672905034981575,33.16422103996025,17.6287887041856,2
15.534307958183192,25.99134464766345,10.63278476851723,2
82.63313068399944,40.21718750411617,2.4568403559217633,2
58.12337406072058,0.3899003331489792,7.670792523566432,0
83.55120514032166,29.805667542853087,10.567080552350959,1
82.97491492034449,44.585615120128516,7.246900171601183,2
76.69992987133763,26.892126413860478,3.704366120780904,1
64.66221685400315,7.887225936856796,7.127761239011694,1
32.27361006587941,34.016692837691274,17.567725643337774,1
83.95599634521122,37.22164321441267,9.416691664282425,1
89.37950187886464,20.365843200137192,7.550652146461909,1
62.7694715408866,48.072615719331004,13.789253345326669,2
95.07442924080097,46.04559575900304,3.918127562242013,2
24.071349446116518,28.76489432873826,5.937746978826006,2
37.08369216563923,3.1896277779259794,4.492463797729038,0
54.151969962188126,46.39028654081019,2.049105602316228,2
4.106807724274075,32.43169147658254,12.321803402340919,2
32.14150370677091,47.667801426585925,14.488386611882568,2
61.58552765283412,48.59075253718827,2.8159898656350424,2
24.627264890414345,25.041728393294903,7.761502931709789,2
44.54661483148455,37.733423963913296,3.5058175202072017,1
34.70554698744461,32.71750892222729,15.46699312911364,1
17.488221271232383,13.282345238816218,18.75686651064854,2
33.92524092334989,21.674095567478457,4.434486993416751,1
74.44981198037091,24.32043050651711,13.598023894996555,1
70.6203565953188,6.370379319888331,5.458831111001783,1
46.92242271433391,44.07175255977096,13.87593221139049,2
19.961907905778432,44.296197303461874,18.846436918879682,2
30.86194378604834,48.26554442018152,8.714001791427453,2
23.10941537277199,31.392021145821175,17.43103849076824,2
19.662571513016225,27.280874221762268,5.022760664809316,2
47.644193718667395,26.23827272796816,7.434924005640697,1
85.45834916808228,26.219859450400286,19.155621948781956,1
71.7516204906936,37.91519969886688,19.418117207482776,1
15.727342349402374,39.1742550985314,15.935165431415282,2
18.7784006530629,6.333263073832668,12.385810592646632,2
91.35802313131882,43.886087807121015,0.21082515056684015,2
60.26530981763072,25.02592013943918,2.8518392582120855,1
1.7974594340030015,28.272708350480546,15.60312464245153,2
34.41458872890377,12.20137262971056,18.526949953146048,0
62.2310878522645,45.60903738529531,2.251221096210725,2
14.36781050563567,9.182908246135307,17.522184626760712,2
2.7956973713500033,13.891109090963688,18.232684753159464,2
52.640414645938826,27.90836684364629,13.908960238136686,1
98.65725801114597,30.327684151449226,7.235361402763525,1
3.7201578425240855,15.626599189965857,9.092989584026409,2
59.13207104619585,36.224785314932106,3.8212394201226108,1
71.53293739956608,16.41304477738754,3.570689370502542,1
99.98332714140513,24.39430204945682,16.339561774689855,1
17.92003646737179,25.846571047160133,16.51638110979497,2
56.000570332727165,45.52919103946676,2.73114057886505,2
71.80107792709147,17.749994046701513,18.160858348174674,1
62.955732689454415,4.724801044479482,15.971559919363596,1
43.46471957379519,28.014120102316685,19.364215481313984,1
56.543795322542536,43.12153838971754,7.144285607163646,2
59.646310798353475,5.276459944362494,6.612085967135428,0
40.00794611638471,21.308191738476385,15.040230897032243,1
29.796648449050412,38.63454651571738,0.9376578210461384,2
50.49108304704901,13.030648103523411,10.188767713111082,0
90.1560188756608,40.095758987552706,17.712001717738826,2
61.97748948815316,16.52851094463017,3.5529112012719977,1
99.39306038974249,29.32002260438331,18.36594691716002,1
88.04925178210317,5.1278746716845625,3.3468818891374363,1
26.401830221386046,29.673153939767165,7.922580309614473,2
14.368121406419021,6.418070895002459,5.694117906619671,2
75.58398075564,24.5522092559234,8.27513281528238,1
62.712350263798186,42.32653376616159,0.1545831076798776,2
46.13304457434268,25.994231077133524,12.027370783056071,1
21.53423709410913,46.70721995744953,17.828766130265976,2
60.04611396189679,30.458415454014986,4.886363805711524,1
58.725891739193415,38.09125201518442,9.910349542100015,1
54.86576806502036,41.37520358904208,4.499893567108623,2
85.25594786269052,33.44148496544252,0.46509906013006086,1
96.45796113925758,49.913632332737414,12.884089491485577,2
14.771719790510051,22.839557434746,4.401770258076237,2
2.9598795074312956,26.320488893392675,4.523340054023093,2
50.18957489518198,29.82383650803821,12.310613398670046,1
56.54355355001154,47.43765353821782,12.10650309091524,2
27.862509255318415,49.118455510451874,11.147956432792574,2
92.563706467499,47.971641053916464,3.0163309885380674,2
57.21825740445594,8.442633387039876,17.745703441716365,0
28.861928055661846,30.854508001266478,10.903871049954434,2
91.12331321573559,40.239528517125066,6.074088378147707,2
74.13210655699754,17.09424205126078,1.2658402012167325,1
21.445884060890773,11.015580051097256,4.791471762737118,2
47.946628037797254,46.114413090670006,4.0706005100139375,2
48.85253285238576,24.330218048399683,14.82628655430985,1
97.69848953977804,0.9516336597856778,12.12779232498348,1
81.54806994855436,1.183994576930153,18.183930680690136,1
48.07243588209591,6.972369415688267,18.228467301544477,0
2.917290491302682,24.897639124074455,8.79989249225381,2
69.18795152357607,25.866819163505056,6.255309245604963,1
84.77799091236925,19.069283705752976,15.853730091387877,1
31.493559032106898,7.022745282522713,10.818399669400794,0
68.51015101737093,7.222918060573857,3.7361065402800597,1
70.09528629760902,24.522789778941778,10.232161990414335,1
26.94896608483539,16.657021261845994,10.215026866285204,2
20.225135013669636,34.02942571538935,16.7475657970187,2
11.449298565621579,26.42255994495294,8.269517901129483,2
66.17106884360676,24.661953485734273,16.943825549785252,1
41.641917889063365,36.958453429635455,13.557578538816662,1
64.03178971584619,20.619341737858317,0.4385288872315707,1
92.71652159913735,31.010603165646977,7.906810976201624,1
23.442949267696545,48.07969090605089,7.299539139617228,2
98.88135695825908,22.048133958061744,14.021941834429484,1
53.35526024623608,31.947629412869695,10.410875975010613,1
61.901834510717656,0.543888853090102,7.1900608551843215,1
72.1282280783128,41.79436793338024,17.850971185609318,2
5.810431110447545,4.133045371464372,18.294713268035835,2
71.82066055256065,17.60957422438965,2.219565958190146,1
22.58536981548187,42.88996749348381,12.018096067145764,2
74.68878758720359,39.06367894957956,18.316850946885136,1
18.814997991203985,35.714416279636936,8.797572950337207,2
5.877493103374709,19.596955594132787,7.613271568025796,2
65.22119817582644,46.141651129046224,0.6786485859341296,2
10.56528273637487,28.072564965233227,18.223350471231818,2
6.481232572645013,19.23160362940494,17.521051086491426,2
99.76097396599492,16.716456947922577,1.2139113688581027,1
82.45911457475587,6.214102300795782,1.611909297241676,1
43.113616821963205,0.9295305143331267,19.432158778104196,0
20.518015326118764,46.170649271321594,16.165119445495076,2
60.23389410148076,24.534563751760867,0.6468352081983686,1
70.23039154686795,44.612683019684276,7.553264713883221,2
96.67797110001216,38.746815236241645,16.3197910060113,1
24.391715651850888,8.106894458881698,14.7980605765747,2
7.221992657130127,20.63209222083883,15.520331830293799,2
53.43626991602467,21.92040316121861,5.0185253465918755,1
75.4186221093969,30.78378336709414,16.084790371685244,1
54.08611727365587,10.910972814445168,3.9861200923630746,0
79.17565287712769,34.132264750164474,18.717628784317128,1
72.38687334668109,18.764372402379042,13.857430252151307,1
8.055146697316562,31.909390745758063,14.56285653957912,2
5.4101820726982215,21.485900698001796,17.891844438929013,2
97.67681407714561,40.385384135549685,13.416663534346378,2
15.55342207725332,1.8222429738893375,7.353426873382462,2
93.9714797389657,24.572564026744942,13.155975795711061,1
80.74353453662755,17.484943686141243,19.65069903396872,1
51.11326705636827,21.93044257431324,8.77074909602742,1
25.030585602649168,7.982048762424215,4.405294950622933,2
26.6180872829038,12.859960358340844,0.8802705033211389,2
71.51439960815026,22.620433327590007,5.479086338103052,1
78.80768223019618,38.14179638617821,12.97665443184596,1
81.01537670448245,42.174059084600074,7.91285508838107,2
64.79187136150038,6.671177786690574,11.249373298047638,1
80.21404759231532,43.624570221275086,8.168669174930205,2
6.300951449434599,19.638085824333924,0.09531780236278431,2
94.62090923391897,3.7891747518425225,17.024717944013656,1
62.18395328892081,47.842415620365436,3.6486443586203277,2
62.51623879912746,7.540937039335105,18.51714802517266,1
13.752427636404397,40.90491129452313,18.079595026857533,2
39.70470445495556,42.88354130608504,12.074783305839702,2
90.85519346823637,16.480195061908987,16.46248799397966,1
45.33184110106826,46.093275364436714,13.37483464913264,2
46.29388107332386,49.45134780721848,6.0071947213435255,2
20.499949091348746,3.4035127397426814,1.2630435353500857,2
44.74480161717634,11.250231493469387,16.67804758561868,0
65.08132228910053,5.489198544356838,12.314234109872839,1
24.365738767489418,44.45919888025735,7.483677281866228,2
96.69230260278943,9.973875386054514,16.06456427736093,1
27.808034118226367,41.49620586203989,10.112159260635178,2
70.0618345863845,26.03751044655254,19.71661711886094,1
62.73082531966665,8.993158209017865,18.290970359561513,1
96.78834035376545,21.929627936124245,14.527672840024158,1
22.5167960329556,37.84745431070577,18.73801565206968,2
85.48339579853774,7.84099642765298,11.588975311203885,1
74.78380591043222,34.09916940822743,9.41312542049348,1
97.60895449086927,19.8439545712137,7.158696676320966,1
19.622564970330846,8.194126942224106,6.891996278859813,2
10.680938639723191,12.37574040590481,11.080103383802937,2
57.44670173168054,26.049970442009794,7.329279950569603,1
77.73650709808571,38.49226004190589,0.3308626509949897,1
